Date,AAPL,AMZN,BRK-B,CMCSA,GOOG,KO,MSFT,ORCL,WFC,XOM,V,MA,JPM,WMT,COST,TGT,CVX,COP,NEE,DUK,SO,UNH,JNJ,CVS,SPY
2022-08-24,164.61279296875,133.8000030517578,293.5199890136719,30.609670639038086,113.76598358154297,57.574832916259766,267.9815368652344,72.57239532470703,40.80910873413086,87.62345123291016,201.18582153320312,332.1817932128906,105.57618713378906,43.12265396118164,518.9657592773438,144.59384155273438,141.37876892089844,97.06449127197266,79.95057678222656,96.6835708618164,69.42665100097656,500.8116455078125,149.38172912597656,88.26119232177734,393.1360168457031
2022-08-25,167.06927490234375,137.27999877929688,298.1300048828125,31.01384162902832,116.74156951904297,57.85215377807617,270.9549255371094,73.25836944580078,41.49474334716797,88.0767593383789,204.25222778320312,337.0318908691406,108.08336639404297,43.41019821166992,526.1786499023438,148.46728515625,142.6176300048828,98.43456268310547,80.56343078613281,96.48311614990234,69.6467056274414,505.5821228027344,150.7801055908203,89.01937103271484,398.68609619140625
2022-08-26,160.77088928222656,130.75,289.9599914550781,30.35396385192871,110.3936767578125,56.45661544799805,260.49951171875,71.12418365478516,40.19660568237305,86.99234771728516,197.50611877441406,324.6035461425781,104.54592895507812,42.045936584472656,508.0747375488281,142.36898803710938,141.56939697265625,98.46968078613281,79.3647689819336,94.76612091064453,68.83686828613281,494.08087158203125,148.19989013671875,87.19800567626953,385.19097900390625
2022-08-29,158.5699005126953,129.7899932861328,287.45001220703125,29.933300018310547,109.44148254394531,56.116676330566406,257.720458984375,70.6859130859375,40.15090560913086,88.99227905273438,196.9609832763672,322.0514221191406,104.29066467285156,42.45489501953125,507.3487854003906,140.65835571289062,142.6262664794922,99.61141967773438,78.80778503417969,95.17575073242188,69.25939178466797,494.5663146972656,147.0541229248047,87.43330383300781,382.6439514160156
2022-08-30,156.1428985595703,128.72999572753906,285.4200134277344,29.463146209716797,109.0149917602539,55.59782409667969,255.52450561523438,70.63827514648438,40.35201644897461,85.60574340820312,196.0361785888672,320.54547119140625,104.30889129638672,42.32709503173828,500.7377624511719,142.51084899902344,139.15223693847656,97.04690551757812,77.61237335205078,93.8509521484375,68.2911148071289,488.0967712402344,146.53990173339844,86.09999084472656,378.443359375
2022-08-31,154.48231506347656,126.7699966430664,280.79998779296875,29.850820541381836,108.26117706298828,55.20420837402344,254.06695556640625,70.64778137207031,39.95891571044922,84.96575164794922,193.43702697753906,317.1817932128906,103.68893432617188,42.34946823120117,498.7887268066406,142.12088012695312,136.9344024658203,96.124755859375,77.03277587890625,93.17985534667969,67.84215545654297,484.82000732421875,145.55648803710938,85.53355407714844,375.5637512207031
2022-09-01,155.20945739746094,127.81999969482422,282.42999267578125,30.436452865600586,109.6497802734375,55.4636344909668,253.0272979736328,71.74349975585938,39.94978713989258,83.43692016601562,194.81935119628906,318.042236328125,104.40005493164062,42.966094970703125,505.54315185546875,146.10952758789062,134.75120544433594,94.43851470947266,78.11953735351562,94.29547119140625,69.338623046875,489.1795654296875,149.1652374267578,87.08473205566406,376.7422180175781
2022-09-02,153.096923828125,127.51000213623047,277.6700134277344,29.496137619018555,107.79501342773438,54.7032585144043,248.8101348876953,71.15276336669922,39.65724182128906,84.96575164794922,192.51220703125,315.41192626953125,103.67066955566406,42.49324035644531,495.9322509765625,145.8968048095703,136.7524871826172,96.83613586425781,77.07805633544922,93.25828552246094,68.54638671875,482.0379638671875,146.81956481933594,86.65770721435547,372.76971435546875
2022-09-06,151.83917236328125,126.11000061035156,276.5899963378906,28.654808044433594,106.60478973388672,54.7300910949707,246.07968139648438,70.3428955078125,39.20015335083008,84.39689636230469,193.36891174316406,316.89813232421875,103.69804382324219,42.28236389160156,495.7317810058594,144.99269104003906,136.1200408935547,95.40457153320312,79.12477111816406,93.04911804199219,68.46715545654297,483.2796630859375,147.21652221679688,86.03895568847656,371.36322021484375
2022-09-07,153.24424743652344,129.47999572753906,281.0400085449219,28.852764129638672,109.58036041259766,55.7409553527832,250.78265380859375,70.97172546386719,40.07776641845703,83.67692565917969,195.1016387939453,321.3375549316406,105.6673355102539,43.3686637878418,505.9920654296875,151.38340759277344,134.3787078857422,93.76225280761719,81.72391510009766,96.09088134765625,70.20127868652344,487.0137939453125,148.0194549560547,87.73831176757812,378.0347595214844
2022-09-08,151.77041625976562,129.82000732421875,283.3399963378906,28.34961700439453,108.52897644042969,55.570987701416016,251.20050048828125,71.12418365478516,41.34847640991211,84.36134338378906,195.38392639160156,322.75543212890625,108.12895965576172,43.589115142822266,505.495361328125,152.36729431152344,135.10641479492188,95.13230895996094,81.75109100341797,95.17575073242188,69.90199279785156,492.45648193359375,149.21031188964844,89.11522674560547,380.5057067871094
2022-09-09,154.62973022460938,133.27000427246094,285.7699890136719,29.22394371032715,110.86975860595703,55.749900817871094,256.9722900390625,72.32466888427734,41.439903259277344,85.77462768554688,199.75482177734375,328.4073181152344,108.64862060546875,43.72010803222656,512.6224365234375,153.91845703125,138.58914184570312,98.33794403076172,81.41600799560547,95.76841735839844,69.99880981445312,491.032958984375,149.49903869628906,89.01937103271484,386.41693115234375
2022-09-12,160.58416748046875,136.4499969482422,288.510009765625,29.438398361206055,110.95904541015625,55.910926818847656,259.1003112792969,73.43939971923828,41.62272644042969,86.76124572753906,201.14686584472656,330.9203796386719,109.93415069580078,44.11309051513672,515.43115234375,154.0957489013672,140.78097534179688,100.46331024169922,82.2401123046875,96.6399917602539,70.55338287353516,497.5041198730469,149.43588256835938,89.79498291015625,390.57000732421875
2022-09-13,151.1612091064453,126.81999969482422,278.2900085449219,27.599018096923828,104.45245361328125,54.09494400024414,244.85536193847656,72.44853210449219,39.51097869873047,84.73465728759766,194.3715362548828,318.22802734375,106.11407470703125,43.202518463134766,487.5156555175781,147.35043334960938,138.10397338867188,98.65411376953125,80.47415924072266,94.29547119140625,68.86328125,481.3123474121094,145.54751586914062,87.53787231445312,373.5870361328125
2022-09-14,152.6055908203125,128.5500030517578,278.4200134277344,28.432100296020508,105.00789642333984,54.381202697753906,245.078857421875,68.71368408203125,39.56581497192383,86.8145751953125,194.11846923828125,318.6289367675781,105.86791229248047,43.1066780090332,485.318359375,146.5881805419922,141.4480743408203,103.3791275024414,80.49225616455078,95.23674774169922,69.91960144042969,477.38848876953125,148.55174255371094,88.06075286865234,375.01263427734375
2022-09-15,149.71678161621094,126.27999877929688,276.70001220703125,28.044424057006836,103.05393981933594,53.642295837402344,238.43255615234375,66.92245483398438,40.35201644897461,84.29022979736328,190.18563842773438,309.9360046386719,107.46340942382812,42.64340591430664,481.0192565917969,146.2601776123047,139.15223693847656,101.49087524414062,77.89311981201172,92.63074493408203,68.03582763671875,489.6937561035156,148.93064880371094,89.1587905883789,370.7549743652344
2022-09-16,148.0758819580078,123.52999877929688,274.80999755859375,28.47334098815918,102.7861328125,53.65131378173828,237.81063842773438,65.5790786743164,40.16918182373047,82.85028076171875,188.1705780029297,308.14654541015625,106.74315643310547,42.55393981933594,481.6307067871094,145.4447479248047,135.53956604003906,99.3567123413086,76.78825378417969,92.48258972167969,68.00061798095703,487.92388916015625,151.2041473388672,88.94093322753906,367.9265441894531
2022-09-19,151.7900390625,124.66000366210938,278.95001220703125,28.42384910583496,103.00434112548828,54.05681610107422,237.5968780517578,65.80773162841797,40.51657485961914,82.84138488769531,188.00511169433594,307.07086181640625,107.7278060913086,42.91816329956055,483.95220947265625,146.03860473632812,135.929443359375,99.12837219238281,78.64476776123047,93.09268951416016,68.89847564697266,490.2932434082031,150.01324462890625,88.9844970703125,370.7797546386719
2022-09-20,154.1679229736328,122.19000244140625,277.1300048828125,27.912450790405273,101.00078582763672,53.97571563720703,235.5854949951172,64.89307403564453,39.68466567993164,82.1658706665039,186.97323608398438,306.3276672363281,105.60350799560547,42.6689567565918,477.2169494628906,141.8460693359375,135.39230346679688,98.42576599121094,77.60330963134766,92.07295227050781,67.97419738769531,489.5907897949219,148.83143615722656,88.31346130371094,366.5237731933594
2022-09-21,151.0432891845703,118.54000091552734,270.739990234375,26.972137451171875,99.19561767578125,53.52516555786133,232.18460083007812,63.59730911254883,38.64250183105469,80.84147644042969,182.05723571777344,297.7520751953125,102.55840301513672,43.05874252319336,471.0550231933594,140.959716796875,134.2920684814453,97.56507873535156,76.04562377929688,90.89632415771484,67.01470947265625,479.5517883300781,147.30673217773438,86.9452896118164,360.13018798828125
2022-09-22,150.08035278320312,117.30999755859375,268.510009765625,26.78243064880371,99.75105285644531,53.39899826049805,234.15708923339844,62.91132354736328,37.95686340332031,80.50370025634766,180.85986328125,291.7481994628906,101.39141082763672,42.61784362792969,465.4184265136719,135.5794219970703,134.18809509277344,96.66048431396484,75.65619659423828,91.23623657226562,66.84747314453125,484.5900573730469,149.9230499267578,86.9975814819336,357.1051330566406
2022-09-23,147.8105926513672,113.77999877929688,267.7699890136719,26.26277732849121,98.36247253417969,52.804283142089844,231.1837615966797,61.50120544433594,36.94211196899414,76.21942138671875,179.07846069335938,287.0740966796875,99.5041732788086,41.55390930175781,445.5757751464844,135.26919555664062,125.42069244384766,88.34343719482422,74.73246765136719,90.39081573486328,66.0112075805664,480.98455810546875,150.4102020263672,85.70782470703125,351.1218566894531
2022-09-26,148.14463806152344,115.1500015258789,264.32000732421875,25.479188919067383,98.00538635253906,52.146484375,230.72705078125,60.45317459106445,36.576446533203125,74.6461410522461,175.7978515625,283.6809997558594,97.36164855957031,41.95328903198242,458.85516357421875,131.81234741210938,122.11993408203125,87.12265014648438,73.49175262451172,87.88939666748047,64.39153289794922,476.06805419921875,149.49000549316406,85.17621612548828,347.6483459472656
2022-09-27,149.11740112304688,114.41000366210938,265.4700012207031,24.95954132080078,97.29124450683594,50.80385208129883,229.7165069580078,59.4718132019043,36.594722747802734,76.21054077148438,173.15005493164062,280.1314697265625,96.504638671875,41.83827209472656,456.94439697265625,131.599609375,122.17190551757812,86.73622131347656,73.42835235595703,85.69303894042969,63.132728576660156,476.0774841308594,148.8043212890625,84.71436309814453,346.76092529296875
2022-09-28,147.2308349609375,118.01000213623047,271.7799987792969,25.701892852783203,99.91966247558594,51.34450912475586,234.2445526123047,60.09111785888672,37.30779266357422,78.9837646484375,174.42526245117188,283.74945068359375,98.4557113647461,42.52837371826172,466.48834228515625,138.15878295898438,126.29570007324219,91.76080322265625,74.59661865234375,86.81736755371094,63.836952209472656,481.2936096191406,150.08544921875,85.54225158691406,353.5839538574219
2022-09-29,139.99899291992188,114.80000305175781,269.5799865722656,25.099760055541992,97.29124450683594,50.97506332397461,230.775634765625,58.4999885559082,37.024391174316406,78.82376861572266,175.2819061279297,280.41497802734375,96.78727722167969,42.25361633300781,457.5940856933594,134.54234313964844,125.42069244384766,92.34879302978516,72.4231185913086,82.88656616210938,61.072898864746094,476.5082092285156,148.43446350097656,84.5139389038086,346.1979064941406
2022-09-30,135.79354858398438,113.0,267.0199890136719,24.192441940307617,95.36705017089844,50.479454040527344,226.3058624267578,58.185585021972656,36.76842498779297,77.60604095458984,172.9358673095703,278.0387878417969,95.27383422851562,41.43889617919922,451.1836853027344,131.5286865234375,124.46770477294922,91.1728286743164,71.01033782958984,81.07369995117188,59.858158111572266,472.95892333984375,147.37892150878906,83.11088562011719,340.844482421875
2022-10-03,139.96951293945312,115.87999725341797,272.79998779296875,25.26473045349121,98.49138641357422,51.04715347290039,233.92388916015625,60.10065841674805,38.011714935302734,81.70365142822266,176.82972717285156,284.042724609375,98.2186508178711,42.343074798583984,456.39990234375,134.54234313964844,131.45045471191406,97.97025299072266,73.5279769897461,83.08704376220703,61.381004333496094,482.7638854980469,147.2345733642578,85.19366455078125,349.8432312011719
2022-10-04,143.55599975585938,121.08999633789062,280.489990234375,25.78899574279785,101.57608032226562,51.16428756713867,241.8334503173828,62.58736801147461,39.80351257324219,84.68131256103516,180.7235565185547,294.5935974121094,102.81369018554688,42.892608642578125,464.4248352050781,139.1249542236328,136.56190490722656,103.00374603271484,75.00415802001953,84.64714813232422,62.226051330566406,489.937255859375,149.41783142089844,87.598876953125,360.6836853027344
2022-10-05,143.85072326660156,120.94999694824219,279.3599853515625,25.580957412719727,101.38761901855469,50.67770004272461,242.1443634033203,63.492496490478516,39.59325408935547,88.1034164428711,182.6900177001953,297.458740234375,101.54426574707031,42.46767807006836,458.874267578125,138.63742065429688,137.3416290283203,103.2799072265625,74.05325317382812,81.94526672363281,60.500736236572266,493.58953857421875,148.95770263671875,87.53787231445312,359.8439025878906
